580,disw2,disw2 rep1,plus,0.5620661551864654,0,0,0,0,0,2.2482646207458616,1.686198465559396,0,1.686198465559396,3.372396931118792,0,1.1241323103729308,0,4.496529241491723,2.8103307759323273,5.0585953966781885,0,0,0,0,2.8103307759323273,1.1241323103729308,0,3
580,disw2,disw2 rep2,plus,4.066431549467268,0,2.9045939639051914,1.1618375855620768,1.1618375855620768,0.5809187927810384,1.1618375855620768,5.809187927810383,1.742756378343115,4.066431549467268,1.742756378343115,5.809187927810383,2.9045939639051914,0.5809187927810384,5.809187927810383,0,1.742756378343115,2.9045939639051914,2.3236751711241537,0.5809187927810384,0,0.5809187927810384,2.3236751711241537,0,4
580,wt,wt rep2,plus,1.0094484373738188,1.0094484373738188,5.047242186869094,1.0094484373738188,0,2.0188968747476377,3.0283453121214565,2.0188968747476377,1.0094484373738188,3.0283453121214565,7.066139061616733,12.113381248485826,2.0188968747476377,1.0094484373738188,5.047242186869094,1.0094484373738188,3.0283453121214565,3.0283453121214565,0,2.0188968747476377,0,3.0283453121214565,0,6.056690624242913,5
580,wt,wt rep3,plus,0,1.428360235308065,2.85672047061613,0.7141801176540326,0,0,0.7141801176540326,0,0,0,0,3.5709005882701628,0,0,0,0,0.7141801176540326,0,0,0,0,0,0.7141801176540326,0,2
581,dies6,dies6 rep1,plus,0,0,4.757930110084908,0,0,0.6797043014407013,0,0,0,3.3985215072035064,3.3985215072035064,6.117338712966312,0,2.718817205762805,0,0,0.6797043014407013,0,0.6797043014407013,0,0,0.6797043014407013,0,0,4
581,dies6,dies6 rep2,plus,7.65467026742356,1.530934053484712,0,0.765467026742356,0.765467026742356,0.765467026742356,4.592802160454136,0,0,0,0,2.296401080227068,0.765467026742356,9.951071347650629,7.654670267423561,2.296401080227068,0.765467026742356,1.530934053484712,0,2.296401080227068,3.82733513371178,1.530934053484712,0,1.530934053484712,1
581,disw2,disw2 rep1,plus,0,0,2.2482646207458616,0,0,0,0,0,0,2.8103307759323273,3.9344630863052577,3.372396931118792,7.868926172610515,5.620661551864654,1.686198465559396,1.686198465559396,0.5620661551864654,0,0,0,0.5620661551864654,0,0,0,3
581,disw2,disw2 rep2,plus,3.48551275668623,0,5.809187927810383,2.9045939639051914,0,0.5809187927810384,4.066431549467269,4.066431549467269,1.742756378343115,4.066431549467268,2.9045939639051914,7.551944306153499,0,0.5809187927810384,1.742756378343115,2.3236751711241537,4.647350342248307,4.066431549467268,2.9045939639051914,0,0,5.809187927810383,0.5809187927810384,0.5809187927810384,4
581,wt,wt rep2,plus,1.0094484373738188,3.0283453121214565,3.0283453121214565,1.0094484373738188,0,3.0283453121214565,1.0094484373738188,7.066139061616733,1.0094484373738188,4.037793749495275,4.037793749495275,7.066139061616733,5.047242186869094,1.0094484373738188,5.047242186869094,0,3.0283453121214565,3.0283453121214565,3.0283453121214565,0,4.037793749495275,1.0094484373738188,0,0,4
581,wt,wt rep3,plus,0,0,4.285080705924195,0,0,0,0,0,0,2.85672047061613,0.7141801176540326,0,0,2.1425403529620977,0,0,0,1.428360235308065,0,0,0,0,0,0,2
582,dies6,dies6 rep1,plus,4.078225808644208,0,2.718817205762805,0,0,0.6797043014407013,2.039112904322104,0.6797043014407013,0,2.039112904322104,4.078225808644208,6.797043014407014,1.3594086028814025,0,0,0,0,0.6797043014407013,0,0,0,0,0,0,3
582,dies6,dies6 rep2,plus,0.765467026742356,0,0,0,3.82733513371178,1.530934053484712,5.358269187196492,5.358269187196492,0.765467026742356,4.592802160454136,5.358269187196492,11.482005401135341,4.592802160454136,0.765467026742356,3.8273351337117805,0,0,0,0.765467026742356,1.530934053484712,1.530934053484712,6.123736213938848,0,0,5
582,disw2,disw2 rep1,plus,3.372396931118792,0,0,0,0.5620661551864654,0.5620661551864654,0.5620661551864654,2.8103307759323273,0,1.686198465559396,2.8103307759323273,2.2482646207458616,3.372396931118792,2.8103307759323273,0,0,1.686198465559396,0,0,0,0,0,0,0,3
582,disw2,disw2 rep2,plus,2.3236751711241537,0,2.9045939639051914,0,1.1618375855620768,0.5809187927810384,4.647350342248307,4.066431549467269,1.1618375855620768,3.4855127566862296,4.066431549467269,7.551944306153498,2.9045939639051914,1.1618375855620768,1.1618375855620768,0,0,1.1618375855620768,3.48551275668623,3.4855127566862296,0.5809187927810384,0,1.1618375855620768,0,5
582,wt,wt rep2,plus,4.037793749495275,5.047242186869094,5.047242186869094,0,3.0283453121214565,0,2.0188968747476377,6.056690624242913,2.0188968747476377,6.056690624242913,6.056690624242913,3.0283453121214565,1.0094484373738188,0,0,0,6.056690624242913,6.056690624242913,0,1.0094484373738188,0,4.037793749495275,0,0,4
582,wt,wt rep3,plus,0.7141801176540326,0,3.5709005882701628,0,0,0,0.7141801176540326,2.85672047061613,0,2.1425403529620977,1.428360235308065,2.1425403529620977,0,0,0,0,0,0,0,0,0,2.85672047061613,0,0,3
583,dies6,dies6 rep1,plus,2.039112904322104,0,4.078225808644207,0,0,0,0,0,0,2.718817205762805,4.078225808644208,4.078225808644208,2.039112904322104,0,0,0,0.6797043014407013,0,2.718817205762805,0,0,0,0.6797043014407013,0,3
583,dies6,dies6 rep2,plus,2.296401080227068,0,0,0,0,0,0,0,0,3.061868106969424,0.765467026742356,5.358269187196492,3.8273351337117805,0,0,0,3.061868106969424,3.061868106969424,3.82733513371178,5.358269187196492,3.061868106969424,2.296401080227068,0,0,4
583,disw2,disw2 rep1,plus,2.2482646207458616,0.5620661551864654,0,0.5620661551864654,0,1.1241323103729308,0,0,1.1241323103729308,2.2482646207458616,3.9344630863052577,3.372396931118792,2.810330775932327,6.182727707051119,2.2482646207458616,0,0,0,0,0,0,0,0,0.5620661551864654,3
583,disw2,disw2 rep2,plus,3.4855127566862296,2.9045939639051914,1.1618375855620768,1.1618375855620768,0,0.5809187927810384,4.066431549467268,4.066431549467269,0,1.742756378343115,2.9045939639051914,3.4855127566862296,0,0,0.5809187927810384,0,1.1618375855620768,0,1.1618375855620768,4.647350342248307,1.1618375855620768,5.809187927810383,0.5809187927810384,0,3
583,wt,wt rep2,plus,2.0188968747476377,0,5.047242186869094,1.0094484373738188,2.0188968747476377,2.0188968747476377,7.066139061616733,0,1.0094484373738188,4.037793749495275,3.0283453121214565,10.094484373738188,6.056690624242913,6.056690624242913,7.066139061616733,0,2.0188968747476377,10.094484373738188,0,0,7.066139061616733,5.047242186869094,0,2.0188968747476377,5
583,wt,wt rep3,plus,0,0.7141801176540326,4.285080705924195,0,0,0,0,0,0,4.285080705924195,3.5709005882701628,0.7141801176540326,0,0,0.7141801176540326,0,0,0,0,0,0,0,0,0,3
584,dies6,dies6 rep1,plus,0,0,5.43763441152561,0,0,0.6797043014407013,4.757930110084908,2.039112904322104,0,2.718817205762805,4.757930110084908,3.3985215072035064,0,0,0,0,0,0,1.3594086028814025,0.6797043014407013,0,0,0,0,3
584,dies6,dies6 rep2,plus,1.530934053484712,3.061868106969424,0,0,0,0,0,0,0,3.061868106969424,4.592802160454136,3.061868106969424,0,0,1.530934053484712,0,6.123736213938848,6.123736213938848,5.358269187196492,3.061868106969424,6.123736213938848,0,0,0,4
584,disw2,disw2 rep1,plus,0.5620661551864654,0.5620661551864654,0,0.5620661551864654,0,0.5620661551864654,0,2.2482646207458616,0,2.2482646207458616,3.9344630863052577,2.810330775932327,3.9344630863052577,6.182727707051119,1.1241323103729308,0,0.5620661551864654,0,0,0,0,0,0,0,3
584,disw2,disw2 rep2,plus,4.647350342248306,0,0.5809187927810384,0,0,0,2.3236751711241537,2.9045939639051914,0.5809187927810384,2.9045939639051914,0.5809187927810384,4.647350342248307,1.1618375855620768,5.228269135029345,1.742756378343115,0,1.742756378343115,1.742756378343115,2.9045939639051914,2.3236751711241537,0,0,0.5809187927810384,0,3
584,wt,wt rep2,plus,2.0188968747476377,1.0094484373738188,0,0,4.037793749495275,3.0283453121214565,7.066139061616733,5.047242186869094,4.037793749495275,6.056690624242913,7.066139061616733,8.07558749899055,0,12.113381248485826,1.0094484373738188,3.0283453121214565,5.047242186869094,3.0283453121214565,2.0188968747476377,2.0188968747476377,4.037793749495275,8.07558749899055,2.0188968747476377,3.0283453121214565,4
584,wt,wt rep3,plus,0,1.428360235308065,4.285080705924195,0,0,0,0,0,0,2.1425403529620977,2.85672047061613,4.285080705924195,0,0,1.428360235308065,0,0,0,0,0,0,0,0,0,3
585,dies6,dies6 rep1,plus,0,1.3594086028814025,4.078225808644208,0,0,0,6.117338712966312,2.039112904322104,0,2.039112904322104,1.3594086028814025,6.117338712966312,3.3985215072035064,3.3985215072035064,0.6797043014407013,0,0,2.039112904322104,2.039112904322104,1.3594086028814025,2.039112904322104,0.6797043014407013,0,0.6797043014407013,5
585,dies6,dies6 rep2,plus,4.592802160454136,3.8273351337117805,3.061868106969424,0,0,0,0,3.061868106969424,0.765467026742356,2.296401080227068,1.530934053484712,4.592802160454136,3.061868106969424,11.482005401135341,0,0,0,0,0,0.765467026742356,2.296401080227068,3.82733513371178,0.765467026742356,0,3
585,disw2,disw2 rep1,plus,2.2482646207458616,0,0.5620661551864654,0,0.5620661551864654,0,1.1241323103729308,0,1.686198465559396,2.8103307759323273,3.372396931118792,5.6206615518646545,2.8103307759323273,7.30686001742405,1.686198465559396,0,2.2482646207458616,0.5620661551864654,3.372396931118792,0.5620661551864654,1.1241323103729308,3.372396931118792,1.1241323103729308,0.5620661551864654,5
585,disw2,disw2 rep2,plus,2.3236751711241537,1.1618375855620768,2.3236751711241537,1.742756378343115,0,0.5809187927810384,4.647350342248307,3.4855127566862296,4.066431549467269,3.4855127566862296,4.066431549467269,6.971025513372459,4.066431549467269,3.48551275668623,0,0,2.3236751711241537,0.5809187927810384,3.4855127566862296,2.3236751711241537,2.3236751711241537,4.066431549467269,0.5809187927810384,0,4
585,wt,wt rep2,plus,6.056690624242913,0,2.0188968747476377,1.0094484373738188,4.037793749495275,1.0094484373738188,9.085035936364369,1.0094484373738188,1.0094484373738188,6.056690624242913,5.047242186869094,3.0283453121214565,1.0094484373738188,3.0283453121214565,4.037793749495275,2.0188968747476377,6.056690624242913,4.037793749495275,3.0283453121214565,2.0188968747476377,6.056690624242913,9.085035936364369,4.037793749495275,0,4
585,wt,wt rep3,plus,0.7141801176540326,0,4.285080705924195,0,0,0,0,1.428360235308065,0.7141801176540326,2.85672047061613,2.1425403529620977,4.285080705924195,0,0,0,0.7141801176540326,3.5709005882701628,2.85672047061613,0,0,0,0.7141801176540326,0.7141801176540326,0,4
586,dies6,dies6 rep1,plus,2.039112904322104,0.6797043014407013,2.039112904322104,0,0,1.3594086028814025,0,4.757930110084908,0,4.078225808644207,4.757930110084908,4.078225808644207,0,4.757930110084908,0,0,0,2.039112904322104,0,2.039112904322104,2.039112904322104,5.43763441152561,1.3594086028814025,2.718817205762805,4
586,dies6,dies6 rep2,plus,1.530934053484712,0.765467026742356,2.296401080227068,0.765467026742356,0.765467026742356,0,4.592802160454136,0,3.82733513371178,4.592802160454136,2.296401080227068,7.65467026742356,6.123736213938849,0,2.296401080227068,0,0.765467026742356,2.296401080227068,4.592802160454136,2.296401080227068,3.82733513371178,3.82733513371178,0,0,4
586,disw2,disw2 rep1,plus,2.8103307759323273,0,0,0,0,0,1.686198465559396,1.1241323103729308,0.5620661551864654,2.2482646207458616,1.686198465559396,1.686198465559396,1.686198465559396,3.9344630863052577,1.686198465559396,0,0,0,0.5620661551864654,2.2482646207458616,2.2482646207458616,1.686198465559396,0,0,3
586,disw2,disw2 rep2,plus,3.4855127566862296,0,2.9045939639051914,0,0.5809187927810384,1.1618375855620768,0,2.9045939639051914,1.742756378343115,2.3236751711241537,1.742756378343115,1.1618375855620768,0.5809187927810384,5.809187927810383,2.9045939639051914,2.9045939639051914,1.742756378343115,5.809187927810383,0.5809187927810384,2.3236751711241537,0,0,0,2.3236751711241537,3
586,wt,wt rep2,plus,0,0,0,1.0094484373738188,4.037793749495275,1.0094484373738188,6.056690624242913,1.0094484373738188,3.0283453121214565,7.066139061616733,4.037793749495275,11.103932811112008,10.094484373738188,1.0094484373738188,0,0,2.0188968747476377,8.075587498990553,3.0283453121214565,2.0188968747476377,7.066139061616732,8.07558749899055,5.047242186869094,4.037793749495275,5
586,wt,wt rep3,plus,0.7141801176540326,0,4.999260823578227,0,0,0,0.7141801176540326,0,0,2.1425403529620977,0.7141801176540326,0,0,0,0,0,0,1.428360235308065,2.1425403529620977,0,0,4.999260823578227,0,0,2
587,dies6,dies6 rep1,plus,0.6797043014407013,0,0.6797043014407013,0,0,0,0,0.6797043014407013,0,2.039112904322104,3.3985215072035064,5.437634411525611,4.078225808644208,0,0,0,0,1.3594086028814025,2.718817205762805,7.476747315847716,4.757930110084908,8.836155918729117,3.3985215072035064,5.43763441152561,5
587,dies6,dies6 rep2,plus,4.592802160454136,0.765467026742356,3.061868106969424,0,0,0,0,3.061868106969424,0.765467026742356,3.82733513371178,5.358269187196492,7.65467026742356,3.061868106969424,6.123736213938848,1.530934053484712,0,0,0,5.358269187196492,3.82733513371178,3.061868106969424,0.765467026742356,0,0,5
587,disw2,disw2 rep1,plus,4.496529241491723,0,0.5620661551864654,0,0,0.5620661551864654,3.934463086305258,1.1241323103729308,1.1241323103729308,2.8103307759323273,1.1241323103729308,2.8103307759323273,3.9344630863052577,1.1241323103729308,2.2482646207458616,0,0,0,0,3.9344630863052577,2.2482646207458616,6.182727707051119,0,1.1241323103729308,3
587,disw2,disw2 rep2,plus,0.5809187927810384,0,2.9045939639051914,1.742756378343115,0,0,0,0,0.5809187927810384,1.1618375855620768,1.742756378343115,4.066431549467268,0,0,2.3236751711241537,4.066431549467268,1.742756378343115,4.066431549467268,2.9045939639051914,2.9045939639051914,4.066431549467269,4.066431549467269,0,0,5
587,wt,wt rep2,plus,0,0,1.0094484373738188,0,0,1.0094484373738188,2.0188968747476377,1.0094484373738188,0,3.0283453121214565,0,0,6.056690624242913,2.0188968747476377,0,0,4.037793749495275,0,1.0094484373738188,2.0188968747476377,5.047242186869094,6.056690624242913,0,0,5
587,wt,wt rep3,plus,0,0.7141801176540326,2.85672047061613,0,0,0,0.7141801176540326,0,0,0.7141801176540326,0.7141801176540326,0,2.1425403529620977,0,0,0,0,0,0,0,0,0.7141801176540326,0,0,5
588,dies6,dies6 rep1,plus,2.039112904322104,0,0.6797043014407013,0,0,0,0,1.3594086028814025,0,2.039112904322104,3.3985215072035064,8.83615591872912,1.3594086028814025,5.43763441152561,0,0,0,1.3594086028814025,3.3985215072035064,3.3985215072035064,0,4.078225808644208,3.3985215072035064,2.718817205762805,5
588,dies6,dies6 rep2,plus,3.061868106969424,0,0.765467026742356,0,0.765467026742356,0.765467026742356,0,3.061868106969424,0,3.061868106969424,1.530934053484712,6.123736213938848,0,0,3.8273351337117805,6.889203240681204,3.061868106969424,7.65467026742356,4.592802160454136,7.65467026742356,0,0,0,0.765467026742356,4
588,disw2,disw2 rep1,plus,0.5620661551864654,1.1241323103729308,0,0,0,1.686198465559396,0,2.2482646207458616,0.5620661551864654,2.2482646207458616,1.686198465559396,1.686198465559396,5.0585953966781885,9.55512463816991,2.2482646207458616,0.5620661551864654,0.5620661551864654,0,0,3.3723969311187925,1.686198465559396,0,0,1.686198465559396,3
588,disw2,disw2 rep2,plus,0.5809187927810384,0,0.5809187927810384,0.5809187927810384,3.48551275668623,0.5809187927810384,4.066431549467268,0,2.3236751711241537,2.9045939639051914,2.9045939639051914,1.742756378343115,1.742756378343115,2.9045939639051914,2.9045939639051914,3.4855127566862296,3.4855127566862296,4.647350342248307,2.3236751711241537,0,0.5809187927810384,5.809187927810383,0,0,3
588,wt,wt rep2,plus,0,2.0188968747476377,5.047242186869094,0,0,1.0094484373738188,0,2.0188968747476377,0,4.037793749495275,4.037793749495275,2.0188968747476377,0,4.037793749495275,2.0188968747476377,0,1.0094484373738188,2.0188968747476377,0,2.0188968747476377,0,6.056690624242913,0,0,3
588,wt,wt rep3,plus,0,0.7141801176540326,2.85672047061613,0,0,0,1.428360235308065,0,1.428360235308065,0,0.7141801176540326,0,0,0,0,0,0,0,0,0,0,0,0,0,1
589,dies6,dies6 rep1,plus,2.039112904322104,0,4.757930110084908,0,0,0,4.757930110084908,2.718817205762805,2.039112904322104,2.718817205762805,2.718817205762805,7.476747315847716,0,2.718817205762805,0,2.718817205762805,0,0,1.3594086028814025,0,0,2.718817205762805,2.039112904322104,3.3985215072035064,4
589,dies6,dies6 rep2,plus,0,0,4.592802160454136,1.530934053484712,2.296401080227068,2.296401080227068,6.889203240681205,3.061868106969424,0,3.061868106969424,4.592802160454136,4.592802160454136,0,6.889203240681205,0,3.8273351337117805,0,1.530934053484712,1.530934053484712,2.296401080227068,3.061868106969424,0,0,0,3
589,disw2,disw2 rep1,plus,5.0585953966781885,0,3.9344630863052577,0,0,0,0,1.686198465559396,0.5620661551864654,1.686198465559396,0.5620661551864654,3.9344630863052577,4.496529241491723,8.993058482983445,2.2482646207458616,0.5620661551864654,0.5620661551864654,0,0,2.2482646207458616,1.1241323103729308,0,0,1.686198465559396,3
589,disw2,disw2 rep2,plus,1.1618375855620768,0.5809187927810384,4.066431549467269,0,0,0,1.742756378343115,1.742756378343115,0.5809187927810384,1.1618375855620768,1.742756378343115,4.066431549467269,0,0,0,0,2.9045939639051914,1.1618375855620768,1.1618375855620768,1.1618375855620768,2.9045939639051914,1.1618375855620768,0,0,4
589,wt,wt rep2,plus,0,1.0094484373738188,4.037793749495275,1.0094484373738188,2.0188968747476377,0,6.056690624242913,2.0188968747476377,2.0188968747476377,5.047242186869094,7.066139061616733,0,0,0,3.0283453121214565,0,0,1.0094484373738188,0,0,0,0,0,0,4
589,wt,wt rep3,plus,0,0.7141801176540326,7.1418011765403255,0,0,1.428360235308065,2.85672047061613,2.85672047061613,0,3.5709005882701628,4.285080705924195,2.85672047061613,0,0,0,0,0.7141801176540326,0,1.428360235308065,0,0,0,0,0,3
590,dies6,dies6 rep1,plus,2.039112904322104,0,2.039112904322104,0,0,0,0,2.718817205762805,0,2.039112904322104,4.757930110084908,3.3985215072035064,0,0,0,0,0,0,0,0,0,2.718817205762805,0.6797043014407013,0,3
590,dies6,dies6 rep2,plus,0.765467026742356,0,0.765467026742356,0,2.296401080227068,1.530934053484712,6.123736213938848,3.061868106969424,1.530934053484712,2.296401080227068,3.061868106969424,6.889203240681204,3.061868106969424,0,1.530934053484712,0,1.530934053484712,3.061868106969424,2.296401080227068,2.296401080227068,1.530934053484712,3.8273351337117805,0.765467026742356,0,4
590,disw2,disw2 rep1,plus,2.810330775932327,0,1.1241323103729308,0,0,0,0,2.810330775932327,1.1241323103729308,2.2482646207458616,2.2482646207458616,5.6206615518646545,1.686198465559396,5.0585953966781885,4.496529241491723,0,0.5620661551864654,0,1.686198465559396,5.0585953966781885,5.0585953966781885,0.5620661551864654,1.1241323103729308,0.5620661551864654,5
590,disw2,disw2 rep2,plus,1.1618375855620768,0,4.066431549467269,0,0,0,0,0,0,0,0.5809187927810384,0,0,0,1.1618375855620768,2.3236751711241537,0,0,0.5809187927810384,0,0,0,0,0,1
590,wt,wt rep2,plus,0,2.0188968747476377,7.066139061616733,0,0,0,8.07558749899055,3.0283453121214565,0,3.0283453121214565,0,9.08503593636437,2.0188968747476377,0,0,0,0,0,0,1.0094484373738188,0,0,0,0,5
590,wt,wt rep3,plus,1.428360235308065,0,4.999260823578227,1.428360235308065,0,0,2.85672047061613,0,0,2.1425403529620977,1.428360235308065,0,1.428360235308065,0,0,0,0,0,0.7141801176540326,0,0,0.7141801176540326,0,0,1
591,dies6,dies6 rep1,plus,0,0,4.75793011008491,0,0,0,4.757930110084908,2.718817205762805,1.3594086028814025,2.039112904322104,2.039112904322104,4.078225808644207,0,0,0.6797043014407013,0,0,2.718817205762805,0,0,0,3.3985215072035064,0.6797043014407013,0.6797043014407013,4
591,dies6,dies6 rep2,plus,1.530934053484712,0,3.061868106969424,0.765467026742356,0,0.765467026742356,5.358269187196492,5.358269187196492,2.296401080227068,4.592802160454136,5.358269187196492,4.592802160454136,1.530934053484712,0,3.061868106969424,2.296401080227068,0.765467026742356,4.592802160454136,5.358269187196492,1.530934053484712,0,0,0.765467026742356,0.765467026742356,4
591,disw2,disw2 rep1,plus,2.2482646207458616,0,2.2482646207458616,0,0,1.1241323103729308,0.5620661551864654,2.810330775932327,0.5620661551864654,2.8103307759323273,3.9344630863052577,7.30686001742405,3.372396931118792,0,0.5620661551864654,0,0,3.3723969311187925,4.496529241491723,6.182727707051119,6.18272770705112,2.810330775932327,0.5620661551864654,0,4
591,disw2,disw2 rep2,plus,0,0.5809187927810384,4.066431549467268,0,0,1.742756378343115,2.9045939639051914,0,0.5809187927810384,1.1618375855620768,0,0,0,4.647350342248307,0,0,0.5809187927810384,0.5809187927810384,2.3236751711241537,0.5809187927810384,0.5809187927810384,0,0,1.1618375855620768,1
591,wt,wt rep2,plus,1.0094484373738188,1.0094484373738188,7.066139061616732,0,0,0,2.0188968747476377,3.0283453121214565,2.0188968747476377,5.047242186869094,3.0283453121214565,6.056690624242913,0,11.103932811112008,6.056690624242913,1.0094484373738188,0,0,2.0188968747476377,0,1.0094484373738188,0,0,0,5
591,wt,wt rep3,plus,0.7141801176540326,0.7141801176540326,7.1418011765403255,0,0.7141801176540326,2.1425403529620977,2.1425403529620977,0,0,0,4.285080705924195,2.1425403529620977,2.85672047061613,0,0,0.7141801176540326,1.428360235308065,0,2.1425403529620977,0,0,0,0.7141801176540326,0,5
592,dies6,dies6 rep1,plus,4.757930110084908,0,1.3594086028814025,0,0,2.039112904322104,4.757930110084908,2.718817205762805,0.6797043014407013,4.078225808644207,4.757930110084908,7.476747315847716,0,3.3985215072035064,0.6797043014407013,0,0.6797043014407013,4.078225808644207,1.3594086028814025,0,0,0,0.6797043014407013,0,4
592,dies6,dies6 rep2,plus,2.296401080227068,0,4.592802160454136,1.530934053484712,0,0.765467026742356,0,0,0.765467026742356,2.296401080227068,3.061868106969424,4.592802160454136,0,3.8273351337117805,0.765467026742356,0,1.530934053484712,6.889203240681204,1.530934053484712,0,0,6.889203240681205,0,3.82733513371178,4
592,disw2,disw2 rep1,plus,3.9344630863052577,0.5620661551864654,1.1241323103729308,0,0,0,3.9344630863052577,0,0.5620661551864654,3.934463086305258,3.372396931118792,6.182727707051119,3.372396931118792,2.8103307759323273,6.182727707051119,5.620661551864654,1.686198465559396,0.5620661551864654,0,0,2.8103307759323273,1.1241323103729308,0.5620661551864654,0,3
592,disw2,disw2 rep2,plus,3.4855127566862296,2.3236751711241537,1.1618375855620768,0,0,1.1618375855620768,2.3236751711241537,0,0,0.5809187927810384,0,0.5809187927810384,0,0,0,0,0,0,1.742756378343115,0.5809187927810384,2.9045939639051914,4.066431549467269,0,0,1
592,wt,wt rep2,plus,0,0,8.07558749899055,0,0,0,0,7.066139061616733,0,3.0283453121214565,4.037793749495275,5.047242186869094,2.0188968747476377,3.0283453121214565,0,0,1.0094484373738188,4.037793749495275,3.0283453121214565,1.0094484373738188,0,1.0094484373738188,1.0094484373738188,0,5
592,wt,wt rep3,plus,1.428360235308065,0,2.1425403529620977,0,0,0,1.428360235308065,0,0,1.428360235308065,4.285080705924195,2.1425403529620977,0,0,0,0,0,0,2.85672047061613,0,0.7141801176540326,0,0,0,2
593,dies6,dies6 rep1,plus,4.078225808644208,0,1.3594086028814025,1.3594086028814025,2.039112904322104,1.3594086028814025,3.3985215072035064,1.3594086028814025,0,2.718817205762805,4.757930110084908,2.718817205762805,0,0.6797043014407013,2.718817205762805,2.718817205762805,2.039112904322104,2.718817205762805,0.6797043014407013,1.3594086028814025,0,4.757930110084908,0,0,3
593,dies6,dies6 rep2,plus,2.296401080227068,0.765467026742356,3.82733513371178,0.765467026742356,0.765467026742356,0.765467026742356,0,6.889203240681205,0,2.296401080227068,3.8273351337117805,11.482005401135341,3.8273351337117805,0,0,0.765467026742356,0,0,4.592802160454136,2.296401080227068,3.061868106969424,3.061868106969424,0,0,4
593,disw2,disw2 rep1,plus,2.2482646207458616,0,1.686198465559396,0,0.5620661551864654,0,4.496529241491723,1.686198465559396,0,1.686198465559396,3.372396931118792,8.43099232779698,3.372396931118792,7.30686001742405,3.934463086305258,6.182727707051119,2.8103307759323273,0.5620661551864654,0,1.1241323103729308,3.3723969311187925,3.9344630863052577,0,0,3
593,disw2,disw2 rep2,plus,4.647350342248306,0,1.742756378343115,1.742756378343115,0.5809187927810384,1.1618375855620768,1.742756378343115,0.5809187927810384,1.1618375855620768,3.4855127566862296,0,1.742756378343115,0,0,4.647350342248307,0,0.5809187927810384,1.1618375855620768,2.3236751711241537,1.1618375855620768,0.5809187927810384,0,0.5809187927810384,4.066431549467268,2
593,wt,wt rep2,plus,1.0094484373738188,1.0094484373738188,3.0283453121214565,0,0,0,0,7.066139061616733,0,1.0094484373738188,3.0283453121214565,3.0283453121214565,2.0188968747476377,8.07558749899055,0,0,1.0094484373738188,0,0,0,0,0,0,0,3
593,wt,wt rep3,plus,0,0.7141801176540326,1.428360235308065,0,0,0,0,4.999260823578228,0,2.85672047061613,2.85672047061613,1.428360235308065,0,2.85672047061613,0,0,0,0,0,0,0,0.7141801176540326,0,0,3
594,dies6,dies6 rep1,plus,3.3985215072035064,0,0,1.3594086028814025,0,0.6797043014407013,0,4.757930110084908,0.6797043014407013,3.3985215072035064,2.718817205762805,3.3985215072035064,0,1.3594086028814025,0,3.3985215072035064,0,0,0,1.3594086028814025,2.718817205762805,7.476747315847715,0,2.718817205762805,2
594,dies6,dies6 rep2,plus,0.765467026742356,0,0.765467026742356,1.530934053484712,3.061868106969424,3.8273351337117805,2.296401080227068,0,0,2.296401080227068,3.8273351337117805,3.82733513371178,1.530934053484712,0,4.592802160454136,1.530934053484712,0,4.592802160454136,3.061868106969424,6.123736213938848,6.123736213938848,7.654670267423561,1.530934053484712,0,5
594,disw2,disw2 rep1,plus,3.3723969311187925,0,1.1241323103729308,0,0,0.5620661551864654,1.686198465559396,3.372396931118792,0,2.2482646207458616,3.9344630863052577,4.496529241491723,3.934463086305258,8.993058482983445,5.6206615518646545,6.744793862237584,1.1241323103729308,1.686198465559396,0.5620661551864654,0,2.8103307759323273,2.8103307759323273,1.686198465559396,0.5620661551864654,3
594,disw2,disw2 rep2,plus,3.4855127566862296,0,1.1618375855620768,0.5809187927810384,2.9045939639051914,1.1618375855620768,5.228269135029345,1.742756378343115,2.3236751711241537,1.742756378343115,1.1618375855620768,0,0.5809187927810384,0,1.1618375855620768,1.1618375855620768,0.5809187927810384,0,0.5809187927810384,2.3236751711241537,1.1618375855620768,4.066431549467269,0.5809187927810384,0.5809187927810384,2
594,wt,wt rep2,plus,1.0094484373738188,3.0283453121214565,3.0283453121214565,0,0,0,5.047242186869094,0,1.0094484373738188,3.0283453121214565,5.047242186869094,4.037793749495275,5.047242186869094,14.132278123233466,2.0188968747476377,0,0,0,0,0,0,0,0,0,3
594,wt,wt rep3,plus,2.1425403529620977,0.7141801176540326,6.427621058886293,0,0,0.7141801176540326,0,0,0,2.85672047061613,0.7141801176540326,1.428360235308065,0,0,0,0,0,0,0,0,0,0.7141801176540326,0,0,2
595,dies6,dies6 rep1,plus,2.718817205762805,0,3.3985215072035064,0,0,1.3594086028814025,0,2.039112904322104,0.6797043014407013,2.039112904322104,1.3594086028814025,4.757930110084908,0,0,0.6797043014407013,2.718817205762805,0,0,2.039112904322104,1.3594086028814025,0,5.43763441152561,0,0,4
595,dies6,dies6 rep2,plus,0.765467026742356,3.8273351337117805,2.296401080227068,0,0,0.765467026742356,3.8273351337117805,2.296401080227068,1.530934053484712,3.82733513371178,3.061868106969424,6.123736213938848,0,0.765467026742356,0,2.296401080227068,1.530934053484712,0,3.061868106969424,0.765467026742356,4.592802160454136,6.123736213938848,0,0,5
